id,url,name,likes,category,latitude,longitude
9473,https://www.facebook.com/triathlontaranto/,,,,,
9474,https://www.facebook.com/apstaras706ac/,,,,,
9475,https://www.facebook.com/corradoursin/,,,,,
9476,https://www.facebook.com/diavolirossitaranto/,,,,,
9477,https://www.facebook.com/fabiusdevita/,,,,,
9478,https://www.facebook.com/quickcreative.rg/,,,,,
9479,https://www.facebook.com/polisportiva.lizzano/,,,,,
9480,https://www.facebook.com/officialnocerina/,,,,,
9481,https://www.facebook.com/sanseverinocalcio/,,,,,
9482,https://www.facebook.com/ASDMGF/,,,,,
9483,https://www.facebook.com/asdsaintjoseph/,,,,,
9484,https://www.facebook.com/paganesecalcio1926srl/,,,,,
9485,https://www.facebook.com/giallobleugragnano/,,,,,
9486,https://www.facebook.com/rovigliano/,,,,,
9487,https://www.facebook.com/laviadellaquercia/,,,,,
9488,https://www.facebook.com/FootballClubCangianiello/,,,,,
9489,https://www.facebook.com/dribblingsoccer2017/,,,,,
9490,https://www.facebook.com/scuolacalcioadg/,,,,,
9491,https://www.facebook.com/aquilotticavesi/,,,,,
9501,https://www.facebook.com/agreseasd/,,,,,
9502,https://www.facebook.com/gymnasiumsoccer/,,,,,
9358,https://www.facebook.com/marco.tamburelli/,,,,,
9359,https://www.facebook.com/herdonia.calcio/,,,,,
9362,https://www.facebook.com/forzabovino/,,,,,
9363,https://www.facebook.com/S.AgatadiPuglia/,,,,,
9364,https://www.facebook.com/forzabovino/,,,,,
9365,https://www.facebook.com/difrancescogiuseppediottavio/,,,,,
9366,https://www.facebook.com/forzabovino/,,,,,
9370,https://www.facebook.com/acdturris/,,,,,
9371,https://www.facebook.com/asd.bm.fa/,,,,,
9372,https://www.facebook.com/adriaticacampomarino/,,,,,
9375,https://www.facebook.com/vivi.potenza/,,,,,
9376,https://www.facebook.com/asdpanni/,,,,,
9377,https://www.facebook.com/puliamoilmondo/,,,,,
9378,https://www.facebook.com/margherita.disavoia.5/,,,,,
9379,https://www.facebook.com/frantoiolabianca/,,,,,
9380,https://www.facebook.com/comunedizapponeta/,,,,,
9383,https://www.facebook.com/gymnasiumsps/,,,,,
9384,https://www.facebook.com/scuolacalciosanluciano/,,,,,
9386,https://www.facebook.com/Caritasidruntina/,,,,,
9387,https://www.facebook.com/CalcioCLUBofficial/,,,,,
9388,https://www.facebook.com/pgsdonbosco.corigliano/,,,,,
9389,https://www.facebook.com/polisportivamessapia/,,,,,
9390,https://www.facebook.com/polisportivacalciosoleto/,,,,,
9391,https://www.facebook.com/laregina2014/,,,,,
9392,https://www.facebook.com/scuolacalciosanluciano/,,,,,
9393,https://www.facebook.com/tccastelvetrano/,,,,,
9394,https://www.facebook.com/polisportivaidc/,,,,,
9395,https://www.facebook.com/Goldbet2020Tricase/,,,,,
9396,https://www.facebook.com/asdmelissano/,,,,,
9398,https://www.facebook.com/Falchi.giovanili2.0/,,,,,
9399,https://www.facebook.com/interclubracalealliste/,,,,,
9400,https://www.facebook.com/interclub.melissano/,,,,,
9402,https://www.facebook.com/vtricase/,,,,,
9403,https://www.facebook.com/ssdcasaranocalcio/,,,,,
9404,https://www.facebook.com/InfopointUgento/,,,,,
9405,https://www.facebook.com/TorselloGiacintoImpiantiElettriciEFotovoltaici/,,,,,
9406,https://www.facebook.com/mojidvorimalilukoran/,,,,,
9411,https://www.facebook.com/udruga.mladih.arbanasa/,,,,,
9412,https://www.facebook.com/mnkstanovi.zadar/,,,,,
9413,https://www.facebook.com/nk.croatiastankovci/,,,,,
9414,https://www.facebook.com/FutsalklubPlovanija/,,,,,
9418,https://www.facebook.com/UdvdrIvanec/,,,,,
9419,https://www.facebook.com/skabrnja91/,,,,,
9420,https://www.facebook.com/svetiantezadar/,,,,,
9421,https://www.facebook.com/mnksamba/,,,,,
9423,https://www.facebook.com/radiobnm/,,,,,
9424,https://www.facebook.com/Nskzemunik/,,,,,
9429,https://www.facebook.com/CampidicalcioSanNunzioSulprizioTaranto/,,,,,
9430,https://www.facebook.com/juniortarantocalcio/,,,,,
9431,https://www.facebook.com/asdrealtaras/,,,,,
9432,https://www.facebook.com/massafracalcio1963/,,,,,
9433,https://www.facebook.com/gesudivinlavoratoretaranto/,,,,,
9434,https://www.facebook.com/davide077/,,,,,
9435,https://www.facebook.com/oratoriocircoloanspisalinella/,,,,,
9436,https://www.facebook.com/VivisportCentroSportivoTaranto/,,,,,
9437,https://www.facebook.com/coordinamentotifositarantinifuorisede/,,,,,
9438,https://www.facebook.com/AsdStatte/,,,,,
9439,https://www.facebook.com/rosalbapatrono81/,,,,,
9440,https://www.facebook.com/CJTarantoBasket/,,,,,
9447,https://www.facebook.com/ASDEdenBoys/,,,,,
9454,https://www.facebook.com/fortitudotaranto/,,,,,
9455,https://www.facebook.com/opesitalia/,,,,,
9462,https://www.facebook.com/ASDtorricella/,,,,,
9492,https://www.facebook.com/juvestabiaofficial/,,,,,
9493,https://www.facebook.com/AtleticoNuceria/,,,,,
9494,https://www.facebook.com/polisportiva.urban.5/,,,,,
9495,https://www.facebook.com/scuolacalcioazzurrafatima/,,,,,
9496,https://www.facebook.com/Arbitri.SA/,,,,,
9497,https://www.facebook.com/asdvicoequensecalcio/,,,,,
9498,https://www.facebook.com/scstriano/,,,,,
9499,https://www.facebook.com/ASDSoccerSanseverino/,,,,,
9500,https://www.facebook.com/scuolacalcio.olimpiaclub2/,,,,,
9506,https://www.facebook.com/CooperativaAlberoBlu/,,,,,
9507,https://www.facebook.com/VirtusJuniorStabia/,,,,,
9508,https://www.facebook.com/edensoccer/,,,,,
9509,https://www.facebook.com/asdsanfelice/,,,,,
9510,https://www.facebook.com/campocavallotorredelgreco/,,,,,
9511,https://www.facebook.com/polisportivasanfrancescodegeronimo/,,,,,
9512,https://www.facebook.com/cantinasandonaci/,,,,,
9523,https://www.facebook.com/giocasportingclub/,,,,,
9524,https://www.facebook.com/calatiasport/,,,,,
9525,https://www.facebook.com/scuolacalciovalle/,,,,,
9526,https://www.facebook.com/ScuolaCalcioNeapolis/,,,,,
9529,https://www.facebook.com/scuolacalcio.valletelesina/,,,,,
9530,https://www.facebook.com/ninogravina86/,,,,,
9535,https://www.facebook.com/ercolecentrosportivo/,,,,,
9538,https://www.facebook.com/buccianosocceracademy/,,,,,
9539,https://www.facebook.com/RealSitoCaserta/,,,,,
9540,https://www.facebook.com/realaversa/,,,,,
9541,https://www.facebook.com/comunita.dicastelvenere/,,,,,
9542,https://www.facebook.com/centrosportivolaregina/,,,,,
9543,https://www.facebook.com/scuolaCalciosportingForchia2020/,,,,,
9544,https://www.facebook.com/centrosportivopontecorvo/,,,,,
9545,https://www.facebook.com/sanlorenzodelvallo/,,,,,
9546,https://www.facebook.com/accademiavolley/,,,,,
9547,https://www.facebook.com/StadiodelnuotoDiBari/,,,,,
9552,https://www.facebook.com/sportsandeventsdipalmasport/,,,,,
9553,https://www.facebook.com/StadiodelnuotoDiBari/,,,,,
9554,https://www.facebook.com/SGTERSICOREASD/,,,,,
9555,https://www.facebook.com/TifosidelBitontonelmondo/,,,,,
9556,https://www.facebook.com/parkingsantafara/,,,,,
9503,https://www.facebook.com/sarnonotizie/,,,,,
9504,https://www.facebook.com/campicalcio/,,,,,
9505,https://www.facebook.com/PolisportivaSanGiuseppe/,,,,,
9513,https://www.facebook.com/lidobassamarea/,,,,,
9514,https://www.facebook.com/G.M.Bikeasd/,,,,,
9515,https://www.facebook.com/sancosimoallamacchia/,,,,,
9516,https://www.facebook.com/fltornei/,,,,,
9517,https://www.facebook.com/ActionKarate2/,,,,,
9518,https://www.facebook.com/fortitudotaranto/,,,,,
9519,https://www.facebook.com/AsdstellaAzzurra/,,,,,
9520,https://www.facebook.com/airolacalcioasd/,,,,,
9521,https://www.facebook.com/ISignoridelCalcioA5/,,,,,
9522,https://www.facebook.com/asdsanframondicalcio/,,,,,
9527,https://www.facebook.com/asdclubsaudine/,,,,,
9528,https://www.facebook.com/SanNicolaC5/,,,,,
9531,https://www.facebook.com/maddaloniacademy/,,,,,
9532,https://www.facebook.com/C.S.benedettaferone/,,,,,
9533,https://www.facebook.com/centrotalamonti/,,,,,
9534,https://www.facebook.com/polisportivasannicolese.it/,,,,,
9536,https://www.facebook.com/ilparadisodelsorriso/,,,,,
9537,https://www.facebook.com/Empathy81020/,,,,,
9548,https://www.facebook.com/AsdRinascitaRutiglianese/,,,,,
9549,https://www.facebook.com/AsdCapursoCalcio/,,,,,
9550,https://www.facebook.com/interclubgrumoappula/,,,,,
9551,https://www.facebook.com/GruppoFdIPuglia/,,,,,
9559,https://www.facebook.com/fcbari1908store/,,,,,
9560,https://www.facebook.com/barviolabari/,,,,,
9561,https://www.facebook.com/delfinomania/,,,,,
9562,https://www.facebook.com/Palaflorio/,,,,,
9563,https://www.facebook.com/terramia.aps/,,,,,
9564,https://www.facebook.com/footballclubsanteramo/,,,,,
9568,https://www.facebook.com/stadiocomunaleterlizzi/,,,,,
9570,https://www.facebook.com/asdtoritto/,,,,,
9571,https://www.facebook.com/DavideCurciPittura/,,,,,
9572,https://www.facebook.com/campodimarta/,,,,,
9573,https://www.facebook.com/polimniacalcio1981/,,,,,
9574,https://www.facebook.com/ssdFidelisAndria/,,,,,
9585,https://www.facebook.com/Lucaconv/,,,,,
9586,https://www.facebook.com/metronottemartinafranca/,,,,,
9587,https://www.facebook.com/Canosa1948/,,,,,
9588,https://www.facebook.com/CalcioCLUBofficial/,,,,,
9589,https://www.facebook.com/velosprintbarletta/,,,,,
9590,https://www.facebook.com/garagestadio2/,,,,,
9591,https://www.facebook.com/canusium.it/,,,,,
9592,https://www.facebook.com/artmovingasd/,,,,,
9593,https://www.facebook.com/trofeodalteriogroup/,,,,,
9594,https://www.facebook.com/ioscelgolastradagiusta/,,,,,
9596,https://www.facebook.com/massimoperna/,,,,,
9597,https://www.facebook.com/stadiodiegoarmandomaradona/,,,,,
9598,https://www.facebook.com/scolasticatocomboniano/,,,,,
9599,https://www.facebook.com/ACSantAnastasia/,,,,,
9600,https://www.facebook.com/ilsantantimese/,,,,,
9604,https://www.facebook.com/AsdVincenzoRiccio/,,,,,
9605,https://www.facebook.com/porticicalcio1906/,,,,,
9606,https://www.facebook.com/AntonioPaini56/,,,,,
9607,https://www.facebook.com/CampoCasamale/,,,,,
9608,https://www.facebook.com/torino1949/,,,,,
9609,https://www.facebook.com/oasisfrattamaggioreofficial/,,,,,
9611,https://www.facebook.com/asdgiuglianocalcio1928/,,,,,
9612,https://www.facebook.com/StadioGiraudTorreAnnunziata/,,,,,
9557,https://www.facebook.com/parkingsantafara/,,,,,
9558,https://www.facebook.com/parkingsantafara/,,,,,
9565,https://www.facebook.com/FCMatera/,,,,,
9566,https://www.facebook.com/euratleticabisceglie/,,,,,
9567,https://www.facebook.com/apulia.trani/,,,,,
9569,https://www.facebook.com/usdcoratocalcio/,,,,,
9575,https://www.facebook.com/atleticocassanoc5/,,,,,
9576,https://www.facebook.com/sscalciobari/,,,,,
9577,https://www.facebook.com/lippico.equitazione/,,,,,
9578,https://www.facebook.com/fratiniditalia/,,,,,
9579,https://www.facebook.com/sindacodechirico/,,,,,
9580,https://www.facebook.com/fcdtriggiano/,,,,,
9581,https://www.facebook.com/parkingsantafara/,,,,,
9582,https://www.facebook.com/NicolaLegrotta1/,,,,,
9583,https://www.facebook.com/endas.bari/,,,,,
9584,https://www.facebook.com/asdcisternino/,,,,,
9595,https://www.facebook.com/AsdBaroneCalcio/,,,,,
9601,https://www.facebook.com/LaVoceDiQualiano/,,,,,
9602,https://www.facebook.com/C.S.Azzurro/,,,,,
9603,https://www.facebook.com/complessosportivopapa/,,,,,
9610,https://www.facebook.com/atleticastudentesca/,,,,,
9613,https://www.facebook.com/Realfelaco/,,,,,
9614,https://www.facebook.com/BacoliSibilla1925/,,,,,
9615,https://www.facebook.com/FcCasalnuovoOfficial/,,,,,
9616,https://www.facebook.com/stadio.amerigoliguori/,,,,,
9617,https://www.facebook.com/AsdVincenzoRiccio/,,,,,
9618,https://www.facebook.com/gruppofaipozzuoliecampiflegrei/,,,,,
9619,https://www.facebook.com/carnidautore/,,,,,
9620,https://www.facebook.com/schiattarella28/,,,,,
9621,https://www.facebook.com/VirtusVolla/,,,,,
9622,https://www.facebook.com/stadioarturocollana/,,,,,
9623,https://www.facebook.com/preziosissimo83/,,,,,
9624,https://www.facebook.com/corrieredellosport/,,,,,
9625,https://www.facebook.com/Piscinahollybenjivillage/,,,,,
9626,https://www.facebook.com/ASD.Progetto.Europa.CESA/,,,,,
9627,https://www.facebook.com/NapoliUnited/,,,,,
9628,https://www.facebook.com/calcioceglie/,,,,,
9629,https://www.facebook.com/prolocogiovanisanmichelesalentino/,,,,,
9630,https://www.facebook.com/US.Latiano/,,,,,
9631,https://www.facebook.com/comune.francavillafontana/,,,,,
9632,https://www.facebook.com/leradicielealiarciragazzi/,,,,,
9633,https://www.facebook.com/manduriacinquestelle/,,,,,
9634,https://www.facebook.com/asdcalciocarosino/,,,,,
9635,https://www.facebook.com/CurvaSudNBB/,,,,,
9636,https://www.facebook.com/trecollimontemesola/,,,,,
9637,https://www.facebook.com/novoli.calcio/,,,,,
9638,https://www.facebook.com/timeoutcentrosportivo/,,,,,
9639,https://www.facebook.com/AsdTrepuzzi/,,,,,
9640,https://www.facebook.com/usdavetrana2012/,,,,,
9641,https://www.facebook.com/avelespiegate167lecce/,,,,,
9642,https://www.facebook.com/USLecceOfficial/,,,,,
9643,https://www.facebook.com/avelespiegate167lecce/,,,,,
9644,https://www.facebook.com/IOTIFOLECCE/,,,,,
9645,https://www.facebook.com/BetandBrothers/,,,,,
9646,https://www.facebook.com/portalecce/,,,,,
9647,https://www.facebook.com/portalecce/,,,,,
9648,https://www.facebook.com/lecce.curvasud/,,,,,
9649,https://www.facebook.com/IOTIFOLECCE/,,,,,
9650,https://www.facebook.com/sululecce/,,,,,
9651,https://www.facebook.com/cluster8/,,,,,
9652,https://www.facebook.com/antistadiolecce.campettiminori/,,,,,
9653,https://www.facebook.com/salentoporte/,,,,,
9654,https://www.facebook.com/santamartacollection/,,,,,
9655,https://www.facebook.com/USLecceOfficial/,,,,,
9656,https://www.facebook.com/spazio.galleria.commerciale/,,,,,
9657,https://www.facebook.com/outletportasanmartino/,,,,,
9658,https://www.facebook.com/ASDCanusium/,,,,,
9659,https://www.facebook.com/asdortanova/,,,,,
9660,https://www.facebook.com/poggioimperialecalcio/,,,,,
9661,https://www.facebook.com/AccademiaCalcioMonte/,,,,,
9662,https://www.facebook.com/sanseverocalcioofficial/,,,,,
9663,https://www.facebook.com/angelorikydelvecchiopagina/,,,,,
9664,https://www.facebook.com/poggioimperialecalcio/,,,,,
9665,https://www.facebook.com/apricena.sport/,,,,,
9666,https://www.facebook.com/starsvolleymortara/,,,,,
9667,https://www.facebook.com/sportimpiantigicoma/,,,,,
9668,https://www.facebook.com/Portocannone1993/,,,,,
9669,https://www.facebook.com/lionsmontemiletto/,,,,,
9670,https://www.facebook.com/acdvallesaccarda/,,,,,
9671,https://www.facebook.com/Scuola-calcio-polisportiva-bisaccese-819894531459987/,,,,,
9672,https://www.facebook.com/polisportiva.gambatesa/,,,,,
9673,https://www.facebook.com/S.AgatadiPuglia/,,,,,
9674,https://www.facebook.com/cuginidicampagna/,,,,,
9675,https://www.facebook.com/portaalpalagio/,,,,,
9676,https://www.facebook.com/canilesantacroce/,,,,,
9677,https://www.facebook.com/Stadio-Comunale-Castelfiorentino-riccardo-Neri-1746739048902073/,,,,,
9678,https://www.facebook.com/ASDCastelfranco/,,,,,
9679,https://www.facebook.com/Leporaia/,,,,,
9680,https://www.facebook.com/stadiocomunalemolinodelponte/,,,,,
9681,https://www.facebook.com/consultapss/,,,,,
9682,https://www.facebook.com/millenovecentonove.poggioacaiano/,,,,,
9683,https://www.facebook.com/empolifcofficialpage/,,,,,
9684,https://www.facebook.com/semi.sangimignano/,,,,,
9685,https://www.facebook.com/castelfiorentinounited/,,,,,
9686,https://www.facebook.com/avaneasd/,,,,,
9687,https://www.facebook.com/marco.lombardini/,,,,,
9688,https://www.facebook.com/ASDRassina/,,,,,
9689,https://www.facebook.com/deporcap/,,,,,
9690,https://www.facebook.com/terranuovabasket/,,,,,
9691,https://www.facebook.com/seidialberorolandse/,,,,,
9692,https://www.facebook.com/acsmmsubbiano/,,,,,
9693,https://www.facebook.com/fidalarezzo/,,,,,
9694,https://www.facebook.com/cattivoni.della.mariuccia/,,,,,
9695,https://www.facebook.com/SSArezzo/,,,,,
9696,https://www.facebook.com/atleticovaldambra/,,,,,
9699,https://www.facebook.com/baseballsoftballclubArezzo/,,,,,
9700,https://www.facebook.com/capolonaquarata/,,,,,
9701,https://www.facebook.com/SturnoSportFestival/,,,,,
9702,https://www.facebook.com/ilgalateoaps/,,,,,
9703,https://www.facebook.com/ASDCapodiLeuca/,,,,,
9704,https://www.facebook.com/polisportivagalatone/,,,,,
9705,https://www.facebook.com/polisportivagalatone/,,,,,
9710,https://www.facebook.com/casaranooggi/,,,,,
9711,https://www.facebook.com/SUPPORTERSCASARANO.it/,,,,,
9712,https://www.facebook.com/csi.merine/,,,,,
9716,https://www.facebook.com/radiofanstricase/,,,,,
9717,https://www.facebook.com/Interno10Immobiliare/,,,,,
9719,https://www.facebook.com/PortoCalcio/,,,,,
9720,https://www.facebook.com/bebadrianasalento/,,,,,
9721,https://www.facebook.com/AgGeneraliCasaranoXXSettembre/,,,,,
9722,https://www.facebook.com/idrotechonline/,,,,,
9724,https://www.facebook.com/Eni.Castromediano/,,,,,
9725,https://www.facebook.com/viamerinelecce/,,,,,
9726,https://www.facebook.com/tentazionigelateria/,,,,,
9731,https://www.facebook.com/AntonioPaini56/,,,,,
9732,https://www.facebook.com/pedogian/,,,,,
9733,https://www.facebook.com/newpridebar/,,,,,
9735,https://www.facebook.com/carosino.adesso/,,,,,
9737,https://www.facebook.com/authales.ta/,,,,,
9742,https://www.facebook.com/PolisportivaSanGiuseppe/,,,,,
9743,https://www.facebook.com/RealPoggiomarino/,,,,,
9744,https://www.facebook.com/Cavese1919OfficialPage/,,,,,
9745,https://www.facebook.com/scuolacalcioaslettere/,,,,,
9746,https://www.facebook.com/realcarbonara2022/,,,,,
9747,https://www.facebook.com/asdMicheleAmodeo/,,,,,
9748,https://www.facebook.com/futuransa/,,,,,
9749,https://www.facebook.com/asdcasamarciano/,,,,,
9750,https://www.facebook.com/sanmarzanosulsarnocomunica/,,,,,
9751,https://www.facebook.com/santegidiofemminile/,,,,,
9752,https://www.facebook.com/ASDVisciano/,,,,,
9753,https://www.facebook.com/Sangennarese1916/,,,,,
9762,https://www.facebook.com/asdguidocuoredirocca/,,,,,
9763,https://www.facebook.com/USAngri1927Official/,,,,,
9764,https://www.facebook.com/ScuolaCalcioSportingClubVictoriaMarra/,,,,,
9765,https://www.facebook.com/AtleticoNuceria/,,,,,
9768,https://www.facebook.com/polisportiva.nike.5/,,,,,
9769,https://www.facebook.com/StadioComunaleDiPalmaCampaniana/,,,,,
9770,https://www.facebook.com/biancorossisempre/,,,,,
9771,https://www.facebook.com/StadioComunaleCiccianoNa/,,,,,
9772,https://www.facebook.com/forumgiovanimontesarchio/,,,,,
9773,https://www.facebook.com/StadioComunaleCiccianoNa/,,,,,
9775,https://www.facebook.com/oasisanfeliciana/,,,,,
9780,https://www.facebook.com/realpuglianellocalcio/,,,,,
9781,https://www.facebook.com/elettrodomesticidistadio/,,,,,
9782,https://www.facebook.com/nanotvofficial/,,,,,
9783,https://www.facebook.com/a1expopolofieristico/,,,,,
9794,https://www.facebook.com/orsacutivolley/,,,,,
9795,https://www.facebook.com/ASDBasketNoicattaro/,,,,,
9796,https://www.facebook.com/FGIpuglia/,,,,,
9801,https://www.facebook.com/newbasketgravina/,,,,,
9802,https://www.facebook.com/agon.club/,,,,,
9803,https://www.facebook.com/murgiabasket/,,,,,
9811,https://www.facebook.com/BasketCorato/,,,,,
9812,https://www.facebook.com/BasketCorato/,,,,,
9815,https://www.facebook.com/asdbasketalberobello/,,,,,
9816,https://www.facebook.com/fortitudotrani/,,,,,
9817,https://www.facebook.com/olimpiagioiadelcolle/,,,,,
9818,https://www.facebook.com/pavone56/,,,,,
9819,https://www.facebook.com/valentinobasket/,,,,,
